x,y,z,r,g,b,size,mag,dist_pc,name
-30.632729421019995,-10.06167592176604,-20.049673335840037,0.998627347946167,0.9604575506846109,0.856863260269165,1.9666781,6.5313334,37.96828722776372,
-24.398543366708605,-7.989313348404439,-13.103987033030563,1.0,0.6368892113367717,0.4011113007863363,0.16837639,11.868594,28.824165596908212,
-41.03056805709991,-13.490333671969953,-21.679523222233165,1.0,0.8406575520833334,0.608363037109375,0.39033863,10.042792,48.32699395589116,
-38.851816659090204,-17.751655466075004,-18.740482764063245,1.0,0.9538744163513183,0.8354517388343811,0.9838928,8.035261,46.64537087137309,
-25.284723832077464,-10.092928886081614,-12.28712450883508,1.0,0.8968105506896973,0.6999250578880309,0.8061406,8.467946,29.86901239511515,
-25.336669282722788,-10.063826140565048,-12.305733197336485,1.0,0.8953378868103027,0.6964274811744691,0.7885174,8.515944,29.910842122107127,
-30.2041583935259,-28.50075022475342,-27.42104598201338,1.0,0.773175303141276,0.5197925853729248,0.24327834,11.069483,49.76442213451971,
-24.63920568956587,-15.154064808584616,-14.537699749245581,1.0,0.8444246927897135,0.6133074092864991,10.240325,2.948431,32.374076839884296,
-13.305269376484718,-9.230867813105712,-7.833202384394576,0.9891519260406494,0.9636160246531168,0.9042403697967529,2.8406305,5.7329264,17.98883468595834,
-30.683074092389177,-20.89579271203044,-14.149444540051796,1.0,0.7056600491205851,0.4415647347768148,0.2590802,10.932829,39.7277229351896,
-32.67961150738582,-26.831309776027616,-12.558324950344463,1.0,0.8918510627746582,0.6881462740898132,0.808861,8.46063,44.10881678450764,
-12.569233979519122,-8.45931333410658,-3.635456798743053,1.0,0.6274827400843302,0.3955780824025472,0.19588724,11.539969,15.580827033633952,
-26.468355996416452,-22.525043756178054,-5.989281961767522,1.0,0.6290750741958618,0.3965147495269775,0.21146998,11.373756,35.26787438715756,
-2.8434094205990372,-31.69483054660597,-26.08718300218404,1.0,0.9581742477416992,0.8456638383865357,1.4030433,7.2646446,41.14837028972907,
-2.631049959830846,-31.177341827662698,-24.115212022180692,1.0,0.8655080159505208,0.6409792709350586,0.5124235,9.451855,39.50306973141176,
-5.994405277515514,-15.546340787269942,-9.95594452688372,1.0,0.6176446119944254,0.389790948232015,0.1952258,11.547314,19.409854144929188,
-19.019449532078383,-39.8292204056113,-20.471555677611494,1.0,0.9204140853881836,0.755983452796936,0.6077612,9.081335,48.653785571973614,
-1.9632550604361343,-32.136383287843145,-17.471968200068076,1.0,0.8345420837402344,0.6003364849090577,0.47305527,9.625441,36.631559808990964,
-7.074162072900508,-38.2814010410171,-17.392302045947734,1.0,0.9574077796936035,0.8438434767723083,2.0482633,6.443071,42.638030033695586,
-12.228637301096922,-45.43013222395601,-15.512891831954319,0.9912649822235108,0.962911672592163,0.8936750888824463,1.9943346,6.50101,49.538735320129234,
-10.98992000187142,-37.40471784812166,-10.14335272848702,1.0,0.870837910970052,0.6479747581481934,0.5417677,9.330935,40.28372951353474,
-13.1945422919789,-23.909511207504067,-5.5309307418688265,1.0,0.9413579177856445,0.8057250547409057,1.3952532,7.276735,27.863091489422562,
-19.293406159173735,-34.821133147995454,-16.026027155839305,1.0,0.8998218727111816,0.7070769476890564,0.84768534,8.358827,42.91363864009867,
-21.798941594295844,-41.839677992747596,-15.63999331154383,0.9770115089416503,0.9676628303527832,0.964942455291748,2.1611,6.326626,49.702735336734385,
-24.678034625788925,-36.88067233438742,-14.164362271731912,1.0,0.8904118728637695,0.6847281980514526,0.53185666,9.371027,46.581311095684605,
-17.026139995331743,-23.04816819877626,-5.086467226518755,1.0,0.8816728782653809,0.6639730858802796,5.4546714,4.316157,29.102914790552614,
-30.941833991910478,-37.41320308440928,-5.576791013335073,1.0,0.69117218653361,0.43304246266682944,0.16997485,11.848077,48.869678266023136,
-0.4802301499992141,-28.804706143433183,-11.909570117059644,1.0,0.9394669723510742,0.8012340593338013,1.3573565,7.33653,31.17337930638361,
-1.1526349074204656,-15.912648163557627,-6.3436464690082195,0.9834044647216796,0.9655318450927735,0.9329776763916016,4.507109,4.7305098,17.169239625875647,
-5.5139660202181195,-30.63648300236889,-6.121307178799842,1.0,0.7218432108561198,0.4524192142486573,0.3744097,10.133265,31.72488476895991,
-5.322857241820424,-39.15058386113637,-8.428266317387592,1.0,0.928184814453125,0.7744389343261718,0.7143901,8.730323,40.39971162027623,
-5.37394148279514,-46.26292878148914,-4.685837015842034,0.8815597343444824,0.9048334884643554,1.0,3.0543854,5.575381,46.809132602951294,
-1.768360610669781,38.48461843945991,1.6315891206006339,1.0,0.710857629776001,0.44462213516235355,0.31943303,10.478101,38.55975931899275,
-4.358408639651932,33.994926261423295,6.620828120540052,1.0,0.9237258148193359,0.7638488101959229,1.0358472,7.9235215,34.9068202847457,
-1.6138517683938216,30.439454665596482,5.591287822165154,1.0,0.8179491678873698,0.5785582828521729,0.5516591,9.291646,30.9907634204055,
0.7806786830087407,44.822409107115405,11.122863699430754,1.0,0.7608118693033854,0.5035655784606934,0.24082336,11.091507,46.18848248479095,
-14.355497130869695,42.81191292224561,15.094010164301363,1.0,0.8273935953776042,0.5909540939331055,0.3712024,10.151946,47.61060101255162,
-6.432790291496579,44.46291886589177,15.130730735204015,1.0,0.691758131980896,0.4333871364593506,0.16060458,11.9712105,47.40538954159637,
-6.838962565259524,30.21935123434655,14.951010667572959,0.9941250991821289,0.9619583002726236,0.8793745040893555,1.7009515,6.8465405,34.4022283867732,
-5.63439604737991,32.34605330034972,15.03256795630487,0.9900510025024414,0.9633163324991861,0.899744987487793,2.185564,6.302182,36.11082500149671,
-2.876087286676255,25.008209847215625,11.116691524449298,1.0,0.6729862610499064,0.42234485944112143,0.25169286,10.9956455,27.518416892923113,
-3.48174319098373,19.69953487600625,10.90077491658001,1.0,0.63700323899587,0.4011783758799235,0.25908142,10.932818,22.782034671224782,
8.24023549596108,46.82293966312163,9.750993921371014,1.0,0.6987854242324829,0.4375208377838135,0.186266,11.649332,48.53216502671028,
4.270514501285369,12.217184153867452,5.091116351540196,1.0,0.606904395421346,0.38347317377726237,0.28482935,10.727077,13.907420625699022,
9.38058170856633,35.18884389718362,17.087575297855334,1.0,0.9513648223876953,0.8294914531707763,1.0588593,7.8758087,40.22729518090076,
-0.5134063275708645,25.250591642662094,13.370072041445196,1.0,0.624196203549703,0.3936448256174723,0.18046464,11.7180395,28.57647267867574,
-2.434732423504641,40.35001049235557,20.409237785822352,1.0,0.7035743157068888,0.44033783276875815,0.18008871,11.722568,45.28342142225462,
-0.5601627352134637,20.905307946347587,14.854505234319443,0.9974032592773437,0.9608655802408854,0.8629837036132812,2.545102,5.971474,25.651549824093852,
-17.968537530601996,0.3267069502225768,-14.183714796088115,1.0,0.6765242258707682,0.424426015218099,0.23821294,11.115173,22.894384548110157,
-39.50519194693281,0.9615273447467845,-30.59581110998137,0.9892619800567627,0.963579339981079,0.9036900997161865,2.1394184,6.348521,49.97687848471892,
-36.54440548133018,0.9431947104943971,-21.09121773963768,1.0,0.9425976943969726,0.80866952419281,0.88230014,8.271918,42.204533571484795,
-41.66250107260061,-13.9721801050154,-13.066097769042585,1.0,0.9130598258972168,0.7385170865058899,0.686022,8.81831,45.84439685961213,
-35.787904360143905,-2.722030475417089,-13.819494271700213,1.0,0.7195712884267171,0.4497478167215983,0.32643363,10.4310255,38.45987480901962,
-27.52994528187536,-2.5022339503535482,-10.004780539928747,1.0,0.8762784322102865,0.655115442276001,0.7265182,8.693768,29.398209054591916,
-25.887596092480358,-3.213952421312019,-7.931031651864334,1.0,0.8706980387369792,0.6477911758422852,0.59825504,9.115568,27.265333019729205,
-44.97004200503147,-5.534096067236823,-12.695529974916269,1.0,0.9485072326660156,0.8227046775817871,0.92878,8.160436,47.05430244472548,
-42.099765982176855,13.17883242947773,-16.828129287973965,1.0,0.8232693990071615,0.5855410861968995,0.359776,10.219839,47.21501726454282,
-33.678405141496434,-2.221757683404206,-4.298348258408889,1.0,0.9212897491455078,0.758063154220581,0.9874173,8.027496,34.02421164155175,
-13.233038928739203,1.7016037602153877,-1.8974521604757346,1.0,0.6032105207443238,0.3813003063201904,0.27286124,10.820291,13.47624203357896,
-36.95880061666104,-20.613722438635513,-7.487903157932815,0.991422529220581,0.962859156926473,0.8928873538970947,1.2316594,7.547547,42.97612348155415,
-33.724163253329635,-16.48757611939928,-5.6024090102103665,1.0,0.9031472396850586,0.7149746942520141,0.6715687,8.864548,37.954529902870625,
-30.13505698027944,-16.56808102740422,-5.266652380482731,1.0,0.6231903553009034,0.39305315017700193,0.16566889,11.903795,34.79023707065194,
-39.670857887296485,-16.41966156599,-2.233988173662053,1.0,0.6829573313395182,0.428210194905599,0.17090061,11.836282,42.9927081563349,
-42.20666804232379,-16.96533511551273,-1.4601120987500407,1.0,0.8025360107421875,0.5583285140991211,0.3437782,10.318608,45.51216705626619,
-36.76739677985771,-27.518344394035765,-4.434402337705596,1.0,0.8982108306884765,0.7032507228851319,0.56623065,9.235033,46.13853777753365,
-31.113847648088413,-25.922673020802545,-0.36713774775340147,1.0,0.7050981521606445,0.44123420715332035,0.22342294,11.254361,40.49927508163234,
-25.119659333952672,-23.534917160160187,0.10059197617957749,1.0,0.6403439521789551,0.40314350128173826,0.19053641,11.60011,34.42237251461772,
-37.43535514057769,-23.005268001231943,2.48401662713823,1.0,0.8189771016438802,0.5799074459075928,0.4025976,9.975644,44.00930025475959,
-47.11986770189646,-9.592026936444086,-7.8868247975759305,1.0,0.9578226280212402,0.8448287415504455,1.0474511,7.899331,48.728748376921736,
-46.20303925998611,-12.998070710884361,-2.2414584476916137,1.0,0.7513147989908854,0.4911006736755371,0.25880384,10.935146,48.048879435817184,
-21.14562634662686,-7.740082825462618,-0.652041013629385,1.0,0.6730317910512288,0.4223716417948405,0.28298905,10.741152,22.527129271605745,
-46.76220050561417,-12.674921291171259,1.0577235752818213,1.0,0.6766236623128256,0.42448450724283854,0.16405334,11.925075,48.46107515342964,
-7.946239400740522,-4.506117025612389,2.038906968945745,1.0,0.5980854908625285,0.3782855828603109,0.24534078,11.051151,9.35975175367437,
-20.99955494672876,-11.236799294214256,6.124467221861607,1.0,0.6426278829574585,0.40448698997497556,0.27669418,10.79,24.591788570390555,
-22.244483902238187,-9.885927701332163,6.379452675517745,1.0,0.6266146977742513,0.39506746927897135,0.21608561,11.326871,25.164380521524286,
-35.4882854838547,15.379811302496018,-10.640483601242265,1.0,0.6819818814595541,0.4276364008585612,0.17662345,11.764758,40.11454715626567,
-43.23328558794469,11.908653898915608,-5.297519621643404,1.0,0.8409474690755209,0.6087435531616211,0.42493826,9.858371,45.15525146153702,
-33.30954230204908,12.9806559572035,-2.437413291257828,0.9877740573883057,0.964075314203898,0.9111297130584717,1.9569534,6.5420976,35.83244369288369,
-40.70941196669621,8.330219600281204,-2.837842823330272,1.0,0.6782003243764242,0.4254119555155436,0.16263823,11.943887,41.64975549931866,
-27.836732229251993,3.4750374267883335,1.090595140052872,1.0,0.64823104540507,0.4077829678853353,0.20145473,11.479113,28.073990526467075,
-6.605187858446306,2.0556475264390293,0.8254322718042367,1.0,0.5685158491134644,0.36089167594909666,0.34821206,10.290781,6.966744708517551,
-32.25089054337566,14.640542757198553,7.622655291369031,1.0,0.8082079569498698,0.5657729434967042,0.42263392,9.870178,36.229412177914135,
-6.320905944028688,-0.5243100678863142,1.2474701476921406,0.9600054025650024,0.49667387008666997,0.32333693504333494,0.16397518,11.926109,6.464126760044794,
-29.790175920999282,-2.238261822193336,6.019270751392862,1.0,0.678416625658671,0.42553919156392417,0.2267566,11.2222,30.47451423349267,
-34.755723635005374,-1.8873436295576393,7.521673922139674,1.0,0.6545510689417521,0.41150062878926597,0.16866072,11.86493,35.61036323824708,
-47.813927977347674,5.059282312862496,6.80928032332121,1.0,0.8056676228841145,0.5624387550354004,0.31073204,10.53807,48.56062545587529,
-31.936613941811682,-7.5271170206813505,9.938926232878156,1.0,0.8235399881998697,0.5858962345123291,0.44842863,9.741533,34.28391832002207,
-43.39737784783219,-1.9082806461255566,14.937448796879558,1.0,0.8519172668457031,0.6231414127349854,0.4548354,9.710729,45.9358391199213,
-39.66546192507575,-1.3593222969448298,13.62604775729315,1.0,0.9041560363769531,0.7173705863952637,0.6535196,8.923707,41.96267155842963,
-43.83984097781024,-10.15284866355478,18.85835102882867,1.0,0.7127143621444701,0.4457143306732178,0.283488,10.737327,48.79189888158955,
-43.77602559762371,-10.156697909992996,18.88842213291887,1.0,0.7881935119628907,0.539503984451294,0.2944025,10.6552925,48.747014475042484,
-36.26558658252821,-5.983103465040833,16.545010806055277,1.0,0.6902353763580322,0.432491397857666,0.167445,11.880639,40.30791088385404,
-29.12967257404595,6.216843412221037,6.376774641099616,1.0,0.6828389803568522,0.4281405766805013,0.21535808,11.334194,30.460633957726028,
-25.115720680313025,3.660033439549138,6.940538656212622,1.0,0.7384676615397135,0.4742388057708741,0.4328561,9.818282,26.312855164510424,
-43.87846246534102,5.226890425869466,14.359819054510488,0.9845451545715331,0.9651516151428222,0.927274227142334,1.47748,7.152392,46.46336465565822,
-29.532563053449756,4.34202724595614,11.9128506652863,1.0,0.6826776663462321,0.4280456860860189,0.20838201,11.405699,32.139407152031026,
-32.4754480840071,8.731821698724229,15.889007322886291,1.0,0.932872314453125,0.7855717468261719,0.87555385,8.288586,37.1935477219112,
-35.53969147603888,-3.3300833969434187,24.117826751165957,1.0,0.7875928243001302,0.5387155818939209,0.3262774,10.432065,43.079330227405876,
-39.927721009963086,0.32800991564225024,25.216397410024896,0.9496808052062988,0.9550279617309569,1.0,2.1376326,6.3503346,47.224963672770755,
-32.4370027005399,-2.18105484059616,24.912504235705846,1.0,0.9011210632324218,0.710162525177002,0.5654327,9.238095,40.95789315512435,
-9.101427078873781,0.7552825496236633,-8.944697210680554,1.0,0.849655278523763,0.620172553062439,1.321765,7.394229,12.783349904957598,
-35.81524574024455,2.8478638666898926,-30.76587781991472,1.0,0.9015786361694336,0.7112492609024048,0.65114397,8.931615,47.3009661007809,
-28.701474359749778,6.302208640065148,-22.573406651204508,1.0,0.5628464857737223,0.3575567563374837,0.22677015,11.222071,37.05470485656213,
-24.386740545473767,15.836876060955566,-23.016826354019063,0.9977919769287109,0.9607360076904297,0.8610401153564453,1.4166437,7.2436967,37.08495723623513,
-23.8798747549177,7.303530998911472,-15.617417104607467,1.0,0.6791861772537231,0.4259918689727783,0.2742601,10.809187,29.453246007560903,
-25.34922003265601,6.711977802908299,-16.283473144235874,0.9884313774108887,0.9638562075297037,0.9078431129455566,2.5844855,5.9381294,30.867217236573065,
-29.0804226543887,16.025144631274667,-18.45864020759895,1.0,0.7777020772298177,0.5257339763641358,0.34439477,10.314717,37.989441171524795,
-21.140083871857914,8.28401485802192,-12.236727860095588,1.0,0.6357535282770793,0.4004432519276937,0.219502,11.292808,25.79274233188775,
-23.020384313494112,15.918444134190468,-10.50780346883259,1.0,0.6368139584859213,0.40106703440348307,0.19531028,11.546374,29.8956333154847,
-29.62548352600018,24.278458344325056,-13.139278034295135,1.0,0.685422706604004,0.42966041564941404,0.2373986,11.122609,40.49386917780203,
-32.58211346259577,25.650816163235003,-12.411056049707453,1.0,0.8908532333374023,0.6857764291763306,0.57787913,9.190815,43.285018191038375,
-25.135345010376682,15.798448928353272,-9.497234740150564,1.0,0.6458171447118124,0.4063630263010661,0.25813013,10.940806,31.170082211023722,
-21.8200352270709,16.021724052747267,-5.818389096860653,0.9964863967895508,0.9611712010701497,0.8675680160522461,2.0871372,6.402245,27.688684161864067,
-24.53090565937459,39.245106915718544,-11.118144688190332,0.9888907623291016,0.9637030792236327,0.9055461883544922,1.49796,7.122499,47.597866450113614,
-27.50017732618787,23.62216811346937,-8.829020487174391,1.0,0.6926090161005656,0.4338876565297445,0.21335316,11.354505,37.31244004505376,
